Close
-0.2263919099732579
-0.2147480995469468
-0.22520916670639227
-0.2706610723408242
-0.2591684802317379
-0.2747709701768273
-0.28687923686318617
-0.24476493551607365
-0.22482031960495716
-0.21968969812768646
-0.21135648871776136
-0.10791235842761092
-0.028798175248096605
-0.012320779324777827
0.026412712501522717
0.007051367242559065
-0.0335615522406785
0.025608015027719127
-0.005845394955043462
0.02109846878190751
0.07386826083918345
0.17001070666904985
0.15897176951163786
0.20180435786556825
0.21842217079773876
0.2986110841603865
0.30144102695416536
0.3237295267822667
0.477766985492493
0.521782317113289
0.4673761268374731
0.572451254691977
0.7243176504191898
0.8695358408426972
0.9308440671689886
0.9050235395028505
0.8004722751044467
0.6509605646025922
0.5791966717710414
0.7587576221671429
0.8539333508976076
0.7241880347187113
0.6833860923389428
0.6749340685369125
0.7173022006307954
0.6783418813286579
0.6554107036523509
0.4062299201367795
0.5195248436632898
0.4718262658872322
0.4815420427689268
0.4822711310841179
0.49353689571736714
0.3783139386462404
0.5408304244294296
0.5887450283729517
0.590521843600343
0.5272045739166362
0.5499791326215314
0.655788749445413
0.7712007294130707
0.7350055450544728
0.8076929497519322
0.8563582446273914
0.835409107037567
1.2440172021415925
1.2473278031579789
1.159696788326195
1.3286994597874922
1.2946321331784145
1.2860936989093987
1.3638253146171433
1.3266958170842633
1.39384215058627
1.5542631825450584
1.5246027897522474
1.7579974610803848
1.7558912059476106
1.8407624864900411
1.661115125626954
1.3809129844635482
1.422870666839249
1.2823186416329648
1.2394860532790344
1.23002410714411
1.177486543216858
1.4177454460161651
1.3556865287579358
1.4585311864333739
1.3520842924154732
1.3728444071087667
1.3789471463396255
1.4901196127708016
1.5682454762341678
1.7027541694056458
1.7566472975337346
1.8601022291322584
1.830798279515763
2.0437136701683105
1.925930803012735
1.7426920071155583
1.811453136219359
1.9192231905129769
1.8529625642975722
1.8732312194598846
1.8780540036485194
1.8368308102421957
1.661088122356021
1.674713972868815
1.564486620920294
1.51017224176565
1.7116328448884175
1.7542116024955778
1.7516462917569424
1.8518824334602522
1.9126775976388166
1.9122077407245823
1.911656873997549
1.9239649648888122
1.8210663006715084
1.8828011786785415
1.9322063631775648
1.8712923846068954
1.7616537039647133
1.8760665629078501
1.8790315220562939
1.9675266415579336
1.980347794596924
1.9725600512598458
2.173210556254623
2.139726500297698
2.1501983687655173
2.0524465279880437
1.9796781134777852
1.7720445626197332
1.7433238836553908
1.7870151760249908
1.6447511434415538
1.5314886238401633
1.4994249399343145
1.4416541421002464
1.390558552840817
1.655908894991071
1.7106769290973893
1.700896344365455
1.632048804794669
1.855576480923887
1.8608367181016359
1.7946138964655378
1.8265425640167212
1.6124930359849878
1.8412215420959022
1.785384178460637
1.8345139295961443
1.9185373074312784
1.8854366979216024
1.7538227553941423
1.8005438147624255
1.4216123144137713
1.4223414027289623
1.4316899351259682
1.2657224313175408
1.2469281547481703
1.0909194572598346
